10.2688208,45.6512536,drinking_water
9.2911604,45.5783524,drinking_water
9.2931527,45.5785538,drinking_water
10.1500576,45.5255539,drinking_water
8.0241346,45.5969749,drinking_water
8.0185888,45.5979032,drinking_water
9.462918,45.8028635,drinking_water
8.4341719,46.1311624,drinking_water
8.4203469,46.973545,drinking_water
9.6663788,47.2785959,drinking_water
9.46519,46.036825,drinking_water
9.2665752,45.8835623,drinking_water
9.2672408,45.882096,drinking_water
9.2680615,45.8816712,drinking_water
10.3012174,45.5543494,drinking_water
9.1112629,46.0746904,drinking_water
9.10232,46.0806435,drinking_water
8.7898648,45.8876927,drinking_water
10.2459973,45.759417,drinking_water
10.2571497,45.764444,drinking_water
10.2602752,45.7646878,drinking_water
8.4014551,47.4005329,drinking_water
7.52018,46.3107178,drinking_water
7.5189346,46.3144189,drinking_water
8.1920851,46.249862,drinking_water
7.5567409,47.2034828,drinking_water
10.2167827,45.5939505,drinking_water
7.5156634,46.2999289,drinking_water
8.6760578,47.4963367,drinking_water
8.7603529,47.4814145,drinking_water
9.7091006,46.1794886,drinking_water
5.7311447,46.9520189,drinking_water
8.2751179,45.7350127,drinking_water
8.2211483,45.7004921,drinking_water
8.2807148,45.7130514,drinking_water
9.8621705,46.2253768,drinking_water
9.1428802,45.8876999,drinking_water
9.8518279,46.2334537,drinking_water
9.8510929,46.2343535,drinking_water
8.3320836,47.4783081,drinking_water
8.7772727,47.4405951,drinking_water
9.0432536,45.5244381,drinking_water
9.881415,46.1995022,drinking_water
9.9146368,46.1951913,drinking_water
8.7761262,46.1845075,drinking_water
9.7902513,46.2358413,drinking_water
9.7823522,46.2384034,drinking_water
9.8057842,46.2431487,drinking_water
9.8158395,46.2248348,drinking_water
9.8719072,46.2127713,drinking_water
9.8715639,46.2133429,drinking_water
9.8742166,46.2092985,drinking_water
9.893471,46.179986,drinking_water
9.9039772,46.1787157,drinking_water
8.4441236,45.7070154,drinking_water
8.4428013,45.6958584,drinking_water
8.4404115,45.7044587,drinking_water
8.4440995,45.705354,drinking_water
8.4866892,47.3846232,drinking_water
9.3206591,45.9171257,drinking_water
5.7245054,45.8658674,drinking_water
8.4723145,47.3819677,drinking_water
9.8613227,46.2462067,drinking_water
9.8502156,46.2394953,drinking_water
9.8672825,46.2406306,drinking_water
8.7851059,47.311274,drinking_water
9.846981,46.2620068,drinking_water
5.7289653,45.9287276,drinking_water
8.0949416,45.5653653,drinking_water
8.1814113,47.3877499,drinking_water
8.0095149,45.5987895,drinking_water
7.4446385,46.9463367,drinking_water
8.7489842,46.7801725,drinking_water
9.6747797,45.9469013,drinking_water
8.1723104,47.4484745,drinking_water
8.1688793,47.4493738,drinking_water
10.2504795,45.7632219,drinking_water
10.2637224,45.7898923,drinking_water
10.2673842,45.7907689,drinking_water
10.268326,45.7909367,drinking_water
10.2169206,45.9470104,drinking_water
9.3432312,45.9044684,drinking_water
8.7453848,46.2287692,drinking_water
8.2904026,45.9362522,drinking_water
8.4522622,45.9555236,drinking_water
9.8137018,46.1686623,drinking_water
9.8118967,46.1690338,drinking_water
8.7530821,46.2289061,drinking_water
8.7553834,46.2385873,drinking_water
8.7543279,46.2295906,drinking_water
8.7475406,46.2332256,drinking_water
7.6211423,45.8387119,drinking_water
8.7451115,46.227268,drinking_water
8.743985,46.2275426,drinking_water
8.1828363,47.3915447,drinking_water
8.1829932,47.3903778,drinking_water
8.5257737,47.3872188,drinking_water
9.2951941,45.5809281,drinking_water
5.589893,47.0521855,drinking_water
10.1521759,46.2194717,drinking_water
9.6635872,46.0568149,drinking_water
7.2606652,47.2264541,drinking_water
10.0794007,45.5233433,drinking_water
8.6840782,47.3259972,drinking_water
7.8040239,46.9324124,drinking_water
7.7469291,46.9500819,drinking_water
8.9142221,45.7168736,drinking_water
9.6270183,46.2402944,drinking_water
10.0371871,45.9157461,drinking_water
6.0285911,46.2436801,drinking_water
10.3494547,46.8219326,drinking_water
10.1141812,46.7675984,drinking_water
9.9150292,45.8733598,drinking_water
9.1409411,45.5132163,drinking_water
9.110949,45.9549232,drinking_water
9.1844532,46.2349944,drinking_water
8.9019957,45.7530043,drinking_water
8.9030579,45.7534254,drinking_water
8.323662,47.4735677,drinking_water
8.2729409,47.2169504,drinking_water
9.469013,45.9264237,drinking_water
9.743328,47.1098638,drinking_water
5.8973164,46.6345331,drinking_water
5.8872959,46.6183797,drinking_water
7.7631568,45.6258972,drinking_water
7.7611461,45.6263431,drinking_water
7.7480817,45.6315127,drinking_water
7.7423249,45.6337889,drinking_water
7.7435391,45.6346473,drinking_water
8.8908877,45.943973,drinking_water
9.4243341,47.263539,drinking_water
9.2822321,45.5991234,drinking_water
7.7057092,45.6886295,drinking_water
8.568329,47.4007838,drinking_water
7.7766932,47.0624632,drinking_water
8.5583175,47.359276,drinking_water
8.5608075,47.3637153,drinking_water
8.2290267,45.7234083,drinking_water
8.423877,46.1317662,drinking_water
7.9381196,45.8523146,drinking_water
8.461251,46.1304961,drinking_water
8.4644145,46.1305816,drinking_water
8.4575054,46.1306281,drinking_water
8.1954122,46.7304556,drinking_water
8.9228873,45.5945459,drinking_water
8.7050744,46.2470157,drinking_water
6.2355765,46.4099405,drinking_water
6.2328223,46.4091954,drinking_water
9.0681093,45.5664079,drinking_water
8.3106804,47.0639749,drinking_water
8.3193047,46.7135414,drinking_water
8.2811501,46.6821527,drinking_water
9.3912763,45.6775503,drinking_water
9.3913433,45.677586,drinking_water
9.1395728,47.1749163,drinking_water
8.8245265,47.0989254,drinking_water
10.1093105,45.7496915,drinking_water
10.4447871,45.5392182,drinking_water
8.4354344,47.4829444,drinking_water
8.6806659,45.9608239,drinking_water
8.5405845,47.3716967,drinking_water
6.104307,46.1205125,drinking_water
5.6606384,45.6422657,drinking_water
5.5811181,45.5339913,drinking_water
10.4571489,45.6048625,drinking_water
10.4591716,45.7130178,drinking_water
8.3423091,47.471213,drinking_water
8.007885,45.5623703,drinking_water
8.0650527,45.6025678,drinking_water
7.822576,45.776458,drinking_water
8.5414014,47.3701687,drinking_water
8.8053322,47.2726979,drinking_water
9.5975643,46.2452574,drinking_water
9.6358137,46.2268277,drinking_water
9.6720516,46.2619366,drinking_water
8.1778934,47.4164669,drinking_water
8.177478,47.4174245,drinking_water
7.549964,46.8208161,drinking_water
9.6346077,45.8955219,drinking_water
9.60027,45.8950813,drinking_water
8.7583614,47.3196634,drinking_water
8.4208142,45.808675,drinking_water
8.721682,47.3102474,drinking_water
7.7472877,45.7579748,drinking_water
8.6073939,45.7269086,drinking_water
8.5415442,47.3695844,drinking_water
8.4757861,47.3679417,drinking_water
10.2761348,45.7736477,drinking_water
10.3090652,45.7761155,drinking_water
8.46945,47.3640611,drinking_water
8.4697056,47.3707222,drinking_water
8.48775,47.3521639,drinking_water
8.4853167,47.3573139,drinking_water
10.2920137,45.7718547,drinking_water
8.4979347,47.345265,drinking_water
8.5056778,47.3509417,drinking_water
8.5047615,47.3367404,drinking_water
10.1626631,45.9270523,drinking_water
8.5098613,47.3370112,drinking_water
8.3996538,47.40423,drinking_water
8.8041121,47.2569293,drinking_water
8.804626,47.2573521,drinking_water
8.813602,47.2658066,drinking_water
8.8145746,47.2667258,drinking_water
8.8144974,47.2676542,drinking_water
8.8153021,47.2679009,drinking_water
8.8160894,47.2681146,drinking_water
7.622725,45.8445892,drinking_water
7.621335,45.8451533,drinking_water
10.1117555,45.6886806,drinking_water
9.2612604,45.5882962,drinking_water
9.4946436,45.7132214,drinking_water
10.035323,45.9162421,drinking_water
10.0524032,45.6586875,drinking_water
10.4043238,45.7104262,drinking_water
8.6028264,47.3594087,drinking_water
9.2788453,45.6296701,drinking_water
9.2820506,45.629742,drinking_water
9.2923482,45.6428932,drinking_water
5.6443938,46.7138792,drinking_water
9.5012517,46.3395607,drinking_water
9.4974095,46.3481418,drinking_water
9.5130126,46.3498698,drinking_water
9.3445404,45.7622119,drinking_water
10.4064524,45.7154113,drinking_water
10.4075146,45.7160855,drinking_water
7.3535196,46.7652009,drinking_water
8.9553648,45.5399736,drinking_water
8.6819974,47.0301838,drinking_water
8.6613416,47.0231957,drinking_water
10.4424771,45.5842397,drinking_water
10.1511949,45.6429856,drinking_water
10.1993198,45.9461013,drinking_water
10.1080935,45.6888314,drinking_water
9.1051615,45.5042998,drinking_water
8.5386056,47.3740096,drinking_water
10.4081253,45.5642491,drinking_water
10.4150159,45.5721395,drinking_water
7.8421889,46.770332,drinking_water
9.2510579,47.1127221,drinking_water
9.9769784,47.1236703,drinking_water
9.3009331,45.8817106,drinking_water
9.2181657,45.7083729,drinking_water
10.0037141,47.1109273,drinking_water
9.8286198,47.1571152,drinking_water
9.4572313,45.5673536,drinking_water
6.4178275,45.7456224,drinking_water
9.4861226,45.9305046,drinking_water
7.1682776,47.4026594,drinking_water
7.0485358,47.3079546,drinking_water
8.8762466,47.36848,drinking_water
7.9482841,47.0163707,drinking_water
7.9584428,47.0302453,drinking_water
8.8862837,47.2947521,drinking_water
9.6938057,45.6752304,drinking_water
10.2673729,45.8013224,drinking_water
10.3640252,45.5659352,drinking_water
10.3691067,45.5705559,drinking_water
7.0576172,45.6210595,drinking_water
7.01791,45.5408876,drinking_water
7.0625066,45.6265641,drinking_water
9.4014131,46.0623619,drinking_water
8.7479339,46.2260248,drinking_water
9.5410299,46.1506172,drinking_water
9.5501678,46.1506013,drinking_water
7.1170149,46.4654247,drinking_water
8.787261,45.6618941,drinking_water
9.4691446,46.2286109,drinking_water
9.4432216,46.2344395,drinking_water
9.0698476,45.8582946,drinking_water
10.4181982,45.5449333,drinking_water
10.4185977,45.5451889,drinking_water
10.2506778,45.5298904,drinking_water
9.2558359,47.1023282,drinking_water
6.7292356,45.5899263,drinking_water
9.3868306,46.3039781,drinking_water
6.7676313,46.9559289,drinking_water
10.2854729,45.589388,drinking_water
9.3349646,45.9948938,drinking_water
9.8001575,45.7428974,drinking_water
9.1724531,45.5064263,drinking_water
9.8644463,46.1491172,drinking_water
10.3431454,45.9884431,drinking_water
10.3438589,45.989196,drinking_water
10.343951,45.9894984,drinking_water
10.3403318,45.988281,drinking_water
10.3418687,45.9898501,drinking_water
10.3421718,45.9888896,drinking_water
10.3440949,45.9909832,drinking_water
10.3429872,45.9891811,drinking_water
7.7034329,45.6893063,drinking_water
6.7526428,45.9878387,drinking_water
6.7531658,45.9891984,drinking_water
10.3985415,45.5688832,drinking_water
7.0000852,46.2734927,drinking_water
6.9966916,46.2832425,drinking_water
9.3342338,45.9974867,drinking_water
9.3340802,45.9969819,drinking_water
9.3354482,45.9964153,drinking_water
9.3320247,45.9937062,drinking_water
7.8264898,45.7699842,drinking_water
7.8241179,45.7753675,drinking_water
9.8437745,46.2751123,drinking_water
9.8424334,46.2709037,drinking_water
7.8256332,45.7659682,drinking_water
10.288485,45.815121,drinking_water
7.1153916,46.3941969,drinking_water
8.5214943,47.4105216,drinking_water
9.3743088,47.0392075,drinking_water
9.4947054,45.9240953,drinking_water
10.0450166,46.9742012,drinking_water
10.0561259,47.1287031,drinking_water
7.7225343,45.7091371,drinking_water
8.2114621,46.6843604,drinking_water
9.6671063,45.6929995,drinking_water
10.3803027,46.6124293,drinking_water
10.2189217,45.5425749,drinking_water
9.864692,46.203769,drinking_water
9.8483251,46.1972046,drinking_water
9.8675592,46.2002585,drinking_water
9.8601486,46.1803813,drinking_water
7.8233776,45.7794802,drinking_water
9.381495,46.2600276,drinking_water
9.3319147,45.9958128,drinking_water
8.2540484,47.2770428,drinking_water
8.2566481,47.2771625,drinking_water
8.2548915,47.2819438,drinking_water
7.6333242,46.5172767,drinking_water
10.414648,46.1974494,drinking_water
8.5409374,47.3772132,drinking_water
8.5138189,47.38131,drinking_water
6.7349709,47.0589408,drinking_water
9.3516191,46.104342,drinking_water
9.3525548,46.104897,drinking_water
9.3499952,46.1071167,drinking_water
9.3789248,46.0226502,drinking_water
8.5327054,47.4002649,drinking_water
8.0292841,46.6400471,drinking_water
8.0634107,46.3909584,drinking_water
10.2678887,45.7902429,drinking_water
6.7037332,45.9041334,drinking_water
8.6900326,45.7521484,drinking_water
7.6142115,45.8102739,drinking_water
7.6143521,45.8128901,drinking_water
10.4518926,46.2771315,drinking_water
6.1221275,46.2699279,drinking_water
6.1404672,46.2097318,drinking_water
9.1703175,46.9628809,drinking_water
9.1748183,46.9593588,drinking_water
9.8281177,46.4683357,drinking_water
6.8006281,45.9748524,drinking_water
8.2762872,47.4213041,drinking_water
10.0594107,47.0974425,drinking_water
10.36172,46.8434559,drinking_water
10.3616878,46.8431257,drinking_water
10.3628304,46.8432578,drinking_water
7.6352268,46.6567471,drinking_water
8.3164481,47.4812357,drinking_water
6.7534731,45.9488931,drinking_water
7.9306908,45.8454873,drinking_water
7.9394189,45.8616388,drinking_water
7.9314954,45.8607846,drinking_water
7.9300251,45.8595541,drinking_water
7.9303345,45.8551822,drinking_water
7.9287241,45.8580155,drinking_water
7.9389715,45.8498492,drinking_water
7.9359392,45.8509528,drinking_water
7.9370251,45.8508804,drinking_water
7.9378589,45.8506233,drinking_water
7.9371072,45.8486584,drinking_water
9.4023524,46.0635736,drinking_water
8.7727009,45.758852,drinking_water
9.2967404,45.5303128,drinking_water
8.2800288,47.2062244,drinking_water
8.2331802,47.2583767,drinking_water
8.3921273,47.1476894,drinking_water
7.6200241,45.8130801,drinking_water
8.7597965,47.4845206,drinking_water
6.5018074,46.5104095,drinking_water
6.497605,46.5075709,drinking_water
6.498366,46.5090492,drinking_water
7.7124375,45.7638126,drinking_water
9.6384016,45.6815227,drinking_water
9.6360067,45.6819889,drinking_water
10.247604,45.6571206,drinking_water
10.2474739,45.6575865,drinking_water
9.8726048,46.1752466,drinking_water
9.870227,46.1733565,drinking_water
6.8449488,46.8496288,drinking_water
6.8388275,46.8520321,drinking_water
6.8462522,46.8508154,drinking_water
6.8401787,46.8511575,drinking_water
6.8389099,46.8483111,drinking_water
8.5052158,47.3238454,drinking_water
8.5142946,47.3249133,drinking_water
8.5073997,47.3248868,drinking_water
8.1816044,47.4017407,drinking_water
8.5144394,47.3260096,drinking_water
8.5600419,45.6758128,drinking_water
8.1159051,47.208104,drinking_water
6.8492506,46.8495403,drinking_water
6.846318,46.8490734,drinking_water
6.8466073,46.8487785,drinking_water
9.4111934,46.0620199,drinking_water
9.412401,46.0650667,drinking_water
6.8476439,46.850733,drinking_water
7.8162621,45.7990934,drinking_water
6.8819063,46.8632609,drinking_water
8.4786398,47.386745,drinking_water
8.4771189,47.380715,drinking_water
8.4665063,47.3861909,drinking_water
10.447121,45.8826732,drinking_water
9.4040497,46.0594518,drinking_water
7.7808617,46.0947866,drinking_water
8.5274961,47.1312323,drinking_water
8.5334254,47.1391424,drinking_water
5.720137,47.0209467,drinking_water
5.7203347,47.0212336,drinking_water
7.6210029,47.4934507,drinking_water
10.3257212,46.0024362,drinking_water
10.3255791,46.003507,drinking_water
10.3251704,46.0037275,drinking_water
10.3241972,46.0038157,drinking_water
10.323839,46.003862,drinking_water
10.3240492,46.0032491,drinking_water
10.3240765,46.0048636,drinking_water
10.3242154,46.0055338,drinking_water
10.2989997,45.98748,drinking_water
10.4583715,45.5271224,drinking_water
10.4584243,45.5262801,drinking_water
9.7871487,46.18311,drinking_water
8.9838596,45.7058395,drinking_water
8.9837469,45.7062085,drinking_water
9.4031545,46.0595769,drinking_water
9.4019971,46.0596916,drinking_water
9.3996295,46.0602806,drinking_water
6.3728476,46.7089263,drinking_water
6.3809572,46.7127076,drinking_water
9.4025099,46.0600517,drinking_water
9.3953908,46.0626302,drinking_water
9.3849277,46.0712282,drinking_water
8.037642,46.0282991,drinking_water
6.376925,46.712217,drinking_water
8.683174,46.5241313,drinking_water
7.0010098,46.1038311,drinking_water
9.2835182,46.8357759,drinking_water
9.0226881,45.5701853,drinking_water
7.1346346,45.7276864,drinking_water
8.2020334,47.41827,drinking_water
8.1749931,47.41967,drinking_water
9.158318,45.5166048,drinking_water
7.0847604,45.515042,drinking_water
7.1175707,45.5694164,drinking_water
7.2064512,45.7013525,drinking_water
7.2073896,45.7022447,drinking_water
7.2089221,45.702976,drinking_water
7.2106051,45.7053904,drinking_water
9.1732827,45.9082459,drinking_water
9.0267021,45.8356374,drinking_water
9.0298202,45.8341756,drinking_water
9.0317446,45.8331753,drinking_water
9.023458,45.8481078,drinking_water
9.0238831,45.8482638,drinking_water
9.0238026,45.8493138,drinking_water
8.3927795,47.3132224,drinking_water
8.3826326,47.3333196,drinking_water
8.3578723,47.3667666,drinking_water
8.2035958,46.4265506,drinking_water
8.0349909,45.8116132,drinking_water
8.0352258,45.8139852,drinking_water
10.3240672,46.0041215,drinking_water
10.3252213,46.006578,drinking_water
7.9215727,45.8450218,drinking_water
9.5822678,47.1164771,drinking_water
9.3207103,46.0825079,drinking_water
9.3315943,46.0841483,drinking_water
10.3243439,46.0026862,drinking_water
8.7551722,45.8929316,drinking_water
8.755782,45.8936503,drinking_water
8.7564203,45.8942309,drinking_water
8.7584269,45.8947551,drinking_water
8.9876924,45.851455,drinking_water
8.9945213,45.856456,drinking_water
9.5483757,47.0841395,drinking_water
10.0885431,46.3843028,drinking_water
10.0868416,46.387442,drinking_water
10.1080008,46.38837,drinking_water
10.0794706,46.3898563,drinking_water
10.0590545,46.3255861,drinking_water
10.0571656,46.3263787,drinking_water
8.0452513,45.8058825,drinking_water
9.6363963,45.7012638,drinking_water
9.8650531,46.302407,drinking_water
9.0743338,45.9839064,drinking_water
7.4888643,45.512877,drinking_water
6.7837357,46.4738592,drinking_water
9.9341269,46.860843,drinking_water
8.8425784,45.5438846,drinking_water
9.6014934,47.2556159,drinking_water
8.5373852,47.3672695,drinking_water
9.4260032,46.0517883,drinking_water
9.2388102,45.6304442,drinking_water
6.5945992,47.3054764,drinking_water
8.4847761,46.1412253,drinking_water
8.4593137,46.1416112,drinking_water
8.4904344,46.1417431,drinking_water
8.4657224,46.1424895,drinking_water
8.4697719,46.1429663,drinking_water
8.5045899,46.1428414,drinking_water
7.9375976,45.8584425,drinking_water
7.9370641,45.8536375,drinking_water
7.9354436,45.8584683,drinking_water
7.9341578,45.8546604,drinking_water
7.9342494,45.8527343,drinking_water
7.9243652,45.8462638,drinking_water
7.9184839,45.8440433,drinking_water
7.9151443,45.8434992,drinking_water
7.9096071,45.8421927,drinking_water
7.9025038,45.8461295,drinking_water
8.6390283,46.8190227,drinking_water
8.5653691,46.8124882,drinking_water
9.2665512,45.6399496,drinking_water
9.0214784,45.8605416,drinking_water
9.2592422,45.642818,drinking_water
8.3682092,47.3873012,drinking_water
8.3647023,47.3782082,drinking_water
9.2661057,45.6504627,drinking_water
9.2632116,45.6572196,drinking_water
9.2533534,45.6564386,drinking_water
9.0301684,45.8424048,drinking_water
9.2319802,45.6499509,drinking_water
9.2925389,45.7314605,drinking_water
8.1148929,47.3580437,drinking_water
8.1170533,47.3573505,drinking_water
10.0221061,45.7818855,drinking_water
9.7320137,45.7898655,drinking_water
9.9188936,46.861575,drinking_water
9.9179571,46.8621911,drinking_water
10.169814,45.9441029,drinking_water
10.1583704,45.9449996,drinking_water
10.1911046,45.9456809,drinking_water
9.0077242,45.8493291,drinking_water
10.2641941,45.9914044,drinking_water
10.2637432,45.9916891,drinking_water
10.2629177,45.9927391,drinking_water
10.2627217,45.9940386,drinking_water
10.1431455,45.9505782,drinking_water
10.1836474,45.9539645,drinking_water
10.1507914,45.9506178,drinking_water
7.6930127,45.700576,drinking_water
10.197485,45.9459151,drinking_water
10.1926328,45.9427443,drinking_water
5.9400381,45.5320098,drinking_water
9.1587257,45.6650903,drinking_water
7.282433,45.8937858,drinking_water
8.8227739,45.8180929,drinking_water
9.2670359,45.7469032,drinking_water
9.2670788,45.7466889,drinking_water
7.7155835,45.7080527,drinking_water
9.3321018,45.9924943,drinking_water
9.331672,45.9930181,drinking_water
9.0174135,45.8315496,drinking_water
9.3341435,45.9969876,drinking_water
10.4915882,45.7665125,drinking_water
9.0088109,45.833171,drinking_water
8.3455025,47.3899787,drinking_water
8.9801641,45.8484079,drinking_water
8.1565587,47.2479467,drinking_water
8.4916157,46.317128,drinking_water
9.6501362,45.7085303,drinking_water
9.0241196,45.8339328,drinking_water
8.9148722,45.9236132,drinking_water
8.4551474,46.1331174,drinking_water
10.2072261,45.9468041,drinking_water
10.2068824,45.9470799,drinking_water
10.2052196,45.9477916,drinking_water
8.914605,45.9223935,drinking_water
9.4958862,46.034644,drinking_water
10.2046766,45.9295544,drinking_water
8.6540143,46.8145578,drinking_water
8.4609148,46.1380055,drinking_water
9.7119668,47.2854392,drinking_water
9.7147199,47.2869643,drinking_water
8.2523535,47.238302,drinking_water
7.886435,45.7130653,drinking_water
10.4501704,46.6256772,drinking_water
6.3749333,46.709866,drinking_water
7.2107455,45.5601359,drinking_water
7.2096641,45.5605389,drinking_water
7.2095898,45.5690113,drinking_water
7.2104166,45.5596449,drinking_water
7.1987609,45.6927453,drinking_water
9.4396235,46.6962332,drinking_water
9.4379256,46.6941534,drinking_water
9.4459469,46.6855494,drinking_water
9.4485535,46.672864,drinking_water
9.4549376,46.6995271,drinking_water
9.451386,46.6460362,drinking_water
9.4510687,46.640268,drinking_water
9.451175,46.641089,drinking_water
9.4295873,46.6289054,drinking_water
9.4277771,46.6227109,drinking_water
9.4258855,46.6171181,drinking_water
9.4281972,46.6004532,drinking_water
9.4260747,46.6026321,drinking_water
9.4214712,46.6029324,drinking_water
9.3665741,46.5703687,drinking_water
9.3646253,46.5706904,drinking_water
9.367181,46.5708017,drinking_water
9.3505481,46.3882513,drinking_water
9.3498863,46.3914955,drinking_water
9.3697249,46.3366397,drinking_water
9.3678628,46.340589,drinking_water
9.3672067,46.3422305,drinking_water
9.3584071,46.3714124,drinking_water
9.3575535,46.3754476,drinking_water
9.3531786,46.3796564,drinking_water
9.402274,46.319978,drinking_water
6.6638444,46.5357169,drinking_water
6.6698318,46.5551801,drinking_water
6.6727267,46.5729101,drinking_water
6.6802905,46.5589006,drinking_water
6.665908,46.5755181,drinking_water
6.6918088,46.5646556,drinking_water
6.6682221,46.5448086,drinking_water
8.6013474,46.7837029,drinking_water
7.8614213,45.6658068,drinking_water
7.8684082,45.6554138,drinking_water
7.8688813,45.6553639,drinking_water
8.4168023,46.4199834,drinking_water
8.4170208,46.4203202,drinking_water
9.0957146,45.8190359,drinking_water
8.6033823,46.3795029,drinking_water
8.8528098,45.6065208,drinking_water
7.4417406,45.7368393,drinking_water
6.9600245,46.2433726,drinking_water
9.5063421,45.9375079,drinking_water
9.5066694,45.9458032,drinking_water
9.3108006,46.2010219,drinking_water
9.3096531,46.2041893,drinking_water
9.3103285,46.2046405,drinking_water
10.1217625,45.59781,drinking_water
7.5991017,45.7429603,drinking_water
7.6131261,45.7397349,drinking_water
7.6541637,45.7453817,drinking_water
7.6905469,45.7246108,drinking_water
8.6827279,46.2229392,drinking_water
6.0208257,46.2387509,drinking_water
7.7249135,45.7574733,drinking_water
8.9338637,46.1150191,drinking_water
9.0423686,45.90251,drinking_water
9.0324827,45.9146762,drinking_water
9.0174583,45.9003287,drinking_water
9.0009408,45.9065985,drinking_water
9.0120785,45.8644401,drinking_water
8.9385258,46.1075729,drinking_water
8.9343623,46.1009593,drinking_water
7.732215,45.8417257,drinking_water
7.7321508,45.8408293,drinking_water
7.8120749,45.8598625,drinking_water
8.8665379,47.4918884,drinking_water
8.8678631,47.4905651,drinking_water
8.8690457,47.4915964,drinking_water
8.8674739,47.4912791,drinking_water
8.8685334,47.4899382,drinking_water
8.8678147,47.4891189,drinking_water
8.8685736,47.4890464,drinking_water
10.1789053,45.9420805,drinking_water
7.3205445,45.6092331,drinking_water
7.9512132,45.8383597,drinking_water
6.6937869,46.5072035,drinking_water
6.6989882,46.5097319,drinking_water
8.4850067,46.6574802,drinking_water
8.0289364,45.8084766,drinking_water
8.0294848,45.8045379,drinking_water
8.0510201,45.7687051,drinking_water
8.0518061,45.768625,drinking_water
8.050147,45.7710913,drinking_water
8.0503682,45.7697238,drinking_water
8.0876109,45.7680913,drinking_water
8.0966067,45.7720227,drinking_water
8.1147091,45.7936074,drinking_water
5.915743,45.5696944,drinking_water
8.1721702,45.827461,drinking_water
9.4706322,46.1478523,drinking_water
9.2410454,46.173598,drinking_water
9.2356071,46.1925385,drinking_water
8.1424358,47.4457708,drinking_water
8.2868227,45.8302121,drinking_water
8.7748112,47.0360308,drinking_water
7.4076125,45.5982033,drinking_water
7.6420961,47.2492994,drinking_water
8.893199,45.6685046,drinking_water
8.3520091,45.8751278,drinking_water
8.363489,45.8656325,drinking_water
8.4356253,45.9235277,drinking_water
8.3756985,45.9831735,drinking_water
9.3323884,46.0868026,drinking_water
8.3067727,45.9921585,drinking_water
7.6453948,47.2511227,drinking_water
7.6461578,47.2520344,drinking_water
7.6468337,47.2517795,drinking_water
7.6453337,47.2508278,drinking_water
7.6468346,47.2523042,drinking_water
7.647282,47.252046,drinking_water
8.2784326,45.9990257,drinking_water
8.2899691,46.0989663,drinking_water
8.9788137,45.8691873,drinking_water
8.3077529,46.161287,drinking_water
8.3252547,46.2228095,drinking_water
8.319308,46.2613719,drinking_water
8.3336427,46.2670272,drinking_water
9.2325611,45.6708157,drinking_water
8.5222426,46.6516206,drinking_water
8.3671164,46.3029551,drinking_water
8.3525662,46.2787725,drinking_water
8.3386141,46.2674949,drinking_water
8.4096007,46.3332323,drinking_water
6.7421878,46.1459872,drinking_water
7.6555075,47.2361227,drinking_water
10.3948551,46.604418,drinking_water
10.4098701,46.5999436,drinking_water
10.4087851,46.5998559,drinking_water
10.4071611,46.6003454,drinking_water
10.4050368,46.601018,drinking_water
10.4037976,46.6013719,drinking_water
8.5731633,47.0039329,drinking_water
8.5733671,47.0102722,drinking_water
9.0454503,45.8921019,drinking_water
8.4276,46.3439935,drinking_water
8.4295922,46.3486974,drinking_water
8.4256848,46.3768135,drinking_water
8.4268437,46.3766579,drinking_water
8.4253467,46.3776176,drinking_water
8.4222322,46.3909166,drinking_water
8.4286652,46.434685,drinking_water
8.4792989,46.4894011,drinking_water
8.5055081,46.5004071,drinking_water
8.5095511,46.5027592,drinking_water
6.4199621,45.551399,drinking_water
6.4307194,45.5614301,drinking_water
6.9543697,46.2443193,drinking_water
8.6350138,46.5212094,drinking_water
8.7271156,46.5018346,drinking_water
8.628857,46.5239297,drinking_water
8.6106731,46.5280559,drinking_water
8.7239781,46.5024231,drinking_water
8.6221867,46.5286162,drinking_water
10.1933389,47.355309,drinking_water
8.3561973,47.3667182,drinking_water
10.1902264,47.3588309,drinking_water
9.5101466,46.9800053,drinking_water
10.1840972,47.3266484,drinking_water
8.8004863,46.4787332,drinking_water
8.8048235,46.4733099,drinking_water
10.1293122,47.3143928,drinking_water
10.128878,47.3146853,drinking_water
8.9085655,47.4552417,drinking_water
8.8732014,46.404334,drinking_water
9.9307703,46.303639,drinking_water
8.9581888,46.3604995,drinking_water
8.9617719,46.3606379,drinking_water
8.9701387,46.3326086,drinking_water
8.965508,46.3351417,drinking_water
8.9838681,46.3015431,drinking_water
8.9663932,46.3333249,drinking_water
9.0111849,46.2556816,drinking_water
7.65563,47.2352548,drinking_water
9.0682023,45.5258729,drinking_water
10.012528,46.1339612,drinking_water
8.923079,47.4493897,drinking_water
8.943254,47.4535186,drinking_water
8.9662815,47.4488331,drinking_water
9.0226332,46.2614696,drinking_water
9.0233995,46.2589592,drinking_water
9.0237051,46.2537597,drinking_water
9.0274997,46.2497555,drinking_water
9.0322449,46.2420313,drinking_water
9.0228942,46.2615424,drinking_water
6.9472079,46.2682829,drinking_water
6.9625936,46.2247745,drinking_water
8.9942892,47.462923,drinking_water
6.8404023,46.9662537,drinking_water
9.4082631,46.3224984,drinking_water
9.408323,46.3247606,drinking_water
9.0000782,47.4889486,drinking_water
